cLitter,cSoil,cVeg,npp,rh,nbp,fLuc,tas,fDis,Year,Model
185.893616068939,969.313765275951,530.771785892499,60.4277038133497,59.0285738871634,1.00112773348049,NaN,285.963498782624,0.398002192705831,1934,DLEM
186.122033685728,969.395305275589,530.94294862489,59.8052151775358,58.8666386548513,0.568498327379338,NaN,285.89937943764,0.370078195305183,1935,DLEM
186.173357263869,969.470924202366,530.913283453935,59.6125109963953,59.0492579591706,0.116157470957966,NaN,285.926904069169,0.447095566266717,1936,DLEM
186.164467944746,969.526545201884,531.304121934947,60.0552343440612,59.1528846852097,0.420529010370158,NaN,286.008389812105,0.481820648481348,1937,DLEM
185.949903057963,969.561152331544,531.939628436014,60.2704549847903,59.3488825510269,0.395581198224041,NaN,286.232362911029,0.525991235539375,1938,DLEM
186.217326678387,969.616288426362,533.050567977075,60.9888064938011,59.0864649191272,1.516999476308,NaN,286.112348109003,0.385342098365994,1939,DLEM
186.527442303344,969.750337069894,532.654231760079,59.4114771517855,58.9163020980418,0.348567015510262,NaN,286.046395130416,0.146608038233438,1940,DLEM
186.48562213971,969.815061037717,532.612375285512,59.7186596303409,59.2905097067631,-0.0950380908045393,NaN,286.06360308608,0.52318801438238,1941,DLEM
186.51440534077,969.903948756223,533.478786040735,60.6075886574449,59.1874076488413,0.96703575117392,NaN,286.048811804826,0.453145257429714,1942,DLEM
186.669129206505,970.010438512835,534.557967742058,61.2428308740243,59.4377800989324,1.4198311784124,NaN,286.06257346478,0.385219596679512,1943,DLEM
186.603912384992,970.13548373772,534.049976689152,59.5478174771192,59.5375412179256,-0.460575801503525,NaN,286.178187144679,0.470852060697085,1944,DLEM
186.673692600793,970.227311393766,534.638477649688,60.3267453544445,59.1168707516967,0.77960412376863,NaN,285.885720056295,0.430270478979244,1945,DLEM
186.804130709643,970.327485918812,534.896549781304,60.1574439029799,59.1996450560848,0.583371248859963,NaN,285.965216927606,0.374427598035139,1946,DLEM
186.704175631428,970.402948472091,536.056630540622,61.0988012048448,59.5036018862849,1.11240743404659,NaN,286.045637147976,0.482791884513291,1947,DLEM
186.970259728938,970.485788185277,536.840291252296,61.3352850781769,59.7039899973709,1.20923317731641,NaN,286.046455070042,0.422061903489627,1948,DLEM
187.058159745699,970.632031820755,537.11799937814,60.2364253255818,59.2639195283082,0.738515119998001,NaN,285.885949890535,0.233990677275541,1949,DLEM
187.540828170395,970.777315415229,537.980020753107,60.9620722600016,58.9974139548079,1.82758058172774,NaN,285.600195631544,0.137077723465983,1950,DLEM
187.923852515496,970.932324234731,537.766684887269,59.8882859621478,59.0953535155549,0.653098048325954,NaN,285.872380383619,0.139834398266896,1951,DLEM
187.92813166519,971.055543830215,537.904198055025,60.1988554473463,59.4629187760971,0.317980349849128,NaN,285.886644922088,0.417956321400064,1952,DLEM
187.941969477594,971.183376824527,538.638383137314,61.0247687072516,59.6824881319499,0.921193201486424,NaN,286.153890414741,0.421087373815297,1953,DLEM
187.997075983453,971.342501382576,538.972701363852,60.6670469733132,59.6392907866122,0.710157210970618,NaN,285.836650780572,0.317598975730337,1954,DLEM
188.543711919463,971.464202582794,540.332112683039,61.9621015938301,59.4487926258813,2.18867515900244,NaN,285.829176274365,0.324633808946367,1955,DLEM
188.951780135141,971.654658148569,541.018704454954,61.2738597693462,59.4972720318925,1.56225908012793,NaN,285.477516996315,0.214328657325756,1956,DLEM
188.75686706428,971.827686320611,540.992635783744,60.4246276154137,59.9923505877551,0.0370156322756541,NaN,285.865793515878,0.395261395382896,1957,DLEM
188.406616823209,971.935097283024,540.87837822072,60.329781507794,60.2089712781938,-0.554179483344584,NaN,286.066872418993,0.674989712944822,1958,DLEM
188.479500609387,972.030011982239,541.45587323836,61.2620625734093,60.0134956137158,0.681243805910458,NaN,285.978544771797,0.567323153783068,1959,DLEM
188.584167050638,972.171474654735,542.928408365355,62.5617840946164,60.3491471757858,1.72507493002864,NaN,285.874063384363,0.487561988801953,1960,DLEM
188.515781760292,972.304483794709,543.402360991622,61.4510623606465,60.4136724295245,0.466284656544703,NaN,286.001954689579,0.57110527457729,1961,DLEM
188.518557687931,972.479382360514,544.205137520997,61.6914924691957,60.2296973859387,1.0831490213329,NaN,286.072706671679,0.37864606192401,1962,DLEM
188.557946027675,972.680290753033,544.46454317095,61.3355342106329,60.3651269763574,0.562404391268606,NaN,286.099086430215,0.408002843006843,1963,DLEM
189.103638390223,972.848873467955,545.293675831711,61.7540206425977,59.7274171793319,1.77200706720817,NaN,285.66368878324,0.254596396057563,1964,DLEM
189.457922879065,973.120031689733,544.927054034579,60.1903221370218,59.4605154813675,0.646683538092402,NaN,285.775640993104,0.0831231175618842,1965,DLEM
189.509756441189,973.293347746432,546.422654905168,62.6313344143203,60.412495235714,1.62985719175784,NaN,285.829606095335,0.588981986848478,1966,DLEM
189.666845225653,973.558093092087,547.471430294869,62.6063914494064,60.6472537022927,1.72518078183438,NaN,285.892886286125,0.233956965279272,1967,DLEM
190.225387711724,973.795570130656,548.899284799351,63.1883377135262,60.4730450359773,2.58068619796249,NaN,285.754000006989,0.134606479586432,1968,DLEM
190.187884002727,974.057296262168,548.588267057725,61.0256913331999,60.6303597781368,-0.166818518208049,NaN,285.817779060446,0.562150073271144,1969,DLEM
190.02492503993,974.280331530413,549.448094538374,62.1534093805729,60.7476023743217,0.845558770021452,NaN,285.920938183994,0.560248236229835,1970,DLEM
190.63126987091,974.549824735036,551.643307632878,64.0227064620062,60.4450685742202,3.5146406039798,NaN,285.798601786933,0.062997283806256,1971,DLEM
191.11434108858,974.850484896619,551.755935849168,62.0232793800291,60.6209017881551,1.14219208227925,NaN,285.660147567799,0.260185509594793,1972,DLEM
190.821324786386,975.04064070801,554.372857665958,64.8503717762347,61.8197169573837,2.2522940871748,NaN,286.154920705829,0.778360731676218,1973,DLEM
191.385118548116,975.319597585373,556.83757406119,65.4138222048946,61.5867953724165,3.68781598974122,NaN,285.612113448325,0.139210842736873,1974,DLEM
191.781612479558,975.585481476619,558.359923869381,64.534986612095,61.8192584613657,2.46031522109505,NaN,285.963739840854,0.255412929634214,1975,DLEM
192.849844466837,975.964737817989,559.060197477512,63.6549085695934,61.0011219894531,2.88135107782201,NaN,285.574276436089,-0.227564497681737,1976,DLEM
192.460576948075,976.301453471261,559.823035902969,63.6464315289869,62.4166182857791,0.750009864416288,NaN,286.065278920088,0.47980337879152,1977,DLEM
192.754322312165,976.562917716969,561.611114932292,64.859528662755,61.9987974123461,2.46681387727403,NaN,285.926491431682,0.393917373134829,1978,DLEM
193.086935810827,976.908437659238,562.226229775451,63.8852905537011,62.0814415377038,1.47122854225514,NaN,286.008337397373,0.332620473742147,1979,DLEM
193.098710066431,977.248961856624,562.86866592919,63.9114783917331,62.4051537592214,1.11012648791748,NaN,286.139487251062,0.396198144594197,1980,DLEM
193.209445127659,977.544423628635,565.466206006531,66.4115358646797,62.8794206146083,3.02751480285065,NaN,286.398485838259,0.50460044722076,1981,DLEM
193.631219617916,977.914951214691,566.483024871388,64.8788510566049,62.540765859858,2.08865516622162,NaN,285.948763020789,0.249430030525212,1982,DLEM
193.482064565582,978.240174140725,567.331556537645,64.5733740553654,63.0148681531197,1.00117301355337,NaN,286.329258916597,0.557332888692283,1983,DLEM
193.979602927798,978.573521618797,570.287143685249,67.3665096539332,63.0405361098492,3.96140952987742,NaN,285.894233546252,0.364564014206563,1984,DLEM
194.565018891569,978.990964598347,571.552305285463,65.2273694004909,62.453268329051,2.69235021380086,NaN,285.950739140217,0.0817508576390398,1985,DLEM
194.959824298393,979.408504011557,573.152323866652,65.8031292427663,62.8758159525805,2.7455261347216,NaN,286.128515382175,0.181787155464159,1986,DLEM
195.038354810617,979.894472430361,573.145154605825,64.2874322068807,63.2398721938123,0.630957393399167,NaN,286.275188839628,0.416602619669182,1987,DLEM
195.19497872198,980.294924380966,575.675036505772,67.6104404089595,63.9764278410513,3.10336262563519,NaN,286.436037409754,0.530649942273104,1988,DLEM
195.823170040553,980.744624067935,578.454100708082,68.1978828768342,63.7931996046866,4.21565334850005,NaN,286.20409576599,0.189029923647509,1989,DLEM
195.652119052825,981.173014207903,580.202740215893,67.341908342597,64.7856454725637,2.04166327454597,NaN,286.519816112435,0.514599595487248,1990,DLEM
195.996998984434,981.575239202169,581.742499681251,67.1364431076307,64.3173530301673,2.5640249596547,NaN,286.387145377802,0.255065117808741,1991,DLEM
197.171797883133,982.069679134016,582.605711170313,66.1814940450418,63.1323856239812,3.2267450655657,NaN,286.067683928301,-0.177636644505165,1992,DLEM
197.759065413674,982.578589878387,584.37038940153,67.338486510237,63.9415862800346,3.26470040254483,NaN,286.198450770168,0.132199827657617,1993,DLEM
197.836332298368,983.132270244769,584.970215336033,66.2943252598319,64.5185137792002,1.48063076337311,NaN,286.359664357564,0.295180717258624,1994,DLEM
197.80652405543,983.566603250628,586.390570138148,67.3843623718871,65.0012794997591,1.83155124402933,NaN,286.673129876858,0.55153162809864,1995,DLEM
198.363067566181,984.05465508864,587.886891884713,67.5019119508985,64.4142046360396,2.96108867731553,NaN,286.226559577505,0.12661863754339,1996,DLEM
198.58377160543,984.525079556103,589.575753978677,68.299480299404,65.3634070397277,2.56961137723618,NaN,286.51860278733,0.366461882440137,1997,DLEM
197.749880766871,984.858788569575,591.180126108772,68.3293555935806,66.6429315501792,0.546006665341642,NaN,286.846929383886,1.14041737805982,1998,DLEM
198.386066545012,985.241639897018,594.191083999109,70.1708312933558,65.5628601351986,4.2596863195112,NaN,286.619650428332,0.348284838646083,1999,DLEM
198.788810624902,985.656062337769,596.959477399229,70.6161550992302,66.4420670519699,3.82271627457708,NaN,286.478743798476,0.351371772683228,2000,DLEM
198.865701141854,986.097076800362,598.495619815913,69.0559762444295,66.4308665530416,2.27195288802391,NaN,286.706897149617,0.353156803364035,2001,DLEM
199.392898062018,986.52500989792,598.589591232401,67.4119349635833,65.7857221937671,1.28142515550442,NaN,286.796837510965,0.344787614311747,2002,DLEM
199.481910658579,986.986290283796,600.706583281514,69.5761850265626,66.3536006588134,2.86096776814011,NaN,286.809983644648,0.361616599609093,2003,DLEM
199.978714544652,987.44950706518,602.665420639804,70.0737017629761,66.562645114235,3.27326018935869,NaN,286.679405461782,0.237796459382488,2004,DLEM
199.948843680544,987.878211430404,604.645069653648,70.0927664268604,67.1466082685901,2.45622646499926,NaN,286.975080457889,0.489931693271122,2005,DLEM
200.448064189148,988.34479904296,607.374597054525,71.4648138074139,67.1964366546844,3.93615723547432,NaN,286.841077721451,0.332219917255179,2006,DLEM
200.807930055904,988.76412973631,609.891565908589,71.5064875670432,67.6000311931899,3.54467943070146,NaN,286.961145028846,0.361776943151805,2007,DLEM
201.258754446414,989.249549078508,612.557900880641,71.8403895211215,67.6168163100132,4.08301465719786,NaN,286.706468756275,0.140558553910399,2008,DLEM
201.839422358581,989.737385722581,614.089535233486,70.6604008367465,67.4764827542985,2.9393615510017,NaN,286.768144969363,0.244556531446356,2009,DLEM
201.869929218948,990.166489332791,616.312777031072,71.7138964930129,68.4363568353655,2.61052131228855,NaN,287.008534423259,0.667018345358831,2010,DLEM
202.528277215984,990.661557089095,619.128021247718,72.8874238508536,68.3334178654403,4.3786039884844,NaN,286.758882309017,0.175401996928851,2011,DLEM
202.9076803763,991.169415543859,620.713163128803,71.7543643321572,68.6911556748421,2.91900619140804,NaN,286.802557601091,0.144202465907048,2012,DLEM
203.461110692452,991.633819804175,622.865022949362,72.0184511362389,68.2580021959684,3.51020647854811,NaN,286.849879043673,0.250242461722422,2013,DLEM
204.341276432688,992.148669761883,625.328940033077,73.0724098322295,68.6104081891599,4.32434181295728,NaN,286.882840284412,0.137659830112328,2014,DLEM
204.380324367007,992.731510142372,626.148042289013,71.3656439226774,69.3366895105318,1.79039446257036,NaN,287.194698386529,0.238559949575245,2015,DLEM
204.423296219332,993.139301080043,628.777962517271,73.6959721380579,70.0056998830313,3.0104750094843,NaN,287.32441268491,0.679797245542254,2016,DLEM
204.817087408302,993.618846894221,631.207526743725,73.6229606017089,69.7167734527895,3.43593451284646,NaN,287.164879565001,0.470252636072967,2017,DLEM
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1700,ISAM
NaN,1048.10678970411,555.979971341087,46.7301269726239,47.4958929528031,-0.657881878454994,0,1158631048259.8,-0.107884101724238,1701,ISAM
NaN,1048.27605632629,555.356593733826,46.3699952173653,46.7099193404163,-0.224622815170115,0,1157852200652.1,-0.11530130788087,1702,ISAM
NaN,1048.60247790959,555.518784122849,47.2656250649014,46.6882759337013,0.695672333625259,0,1157727393032.53,-0.118323202425165,1703,ISAM
NaN,1049.05727740902,555.814492209867,47.1520277466118,46.6799931003859,0.58457024071606,0,1160659130159.76,-0.11253559449021,1704,ISAM
NaN,1048.93412795531,555.718793129865,46.4899859286753,47.182384006726,-0.580554193439816,0,1157956392368.87,-0.111843884610899,1705,ISAM
NaN,1048.35734038362,555.749115272513,47.1810467987952,47.4314191699781,-0.136405490954521,0,1158507110431.35,-0.113966880228378,1706,ISAM
NaN,1048.82986938423,555.805375146831,47.059750381869,46.6315811541324,0.543720268388854,0,1157006948915.13,-0.115551040652201,1707,ISAM
NaN,1048.74969076181,555.82884064444,27.5067355071052,47.2631069995975,-0.023106151998093,0,1160731454846.04,-19.7332653404942,1708,ISAM
NaN,1048.76858490144,555.805100876245,2.67720762563488e-306,46.9886884109641,-0.137644556634713,0,1157574645396.1,-46.8510438543294,1709,ISAM
NaN,1048.83442650131,555.866427010396,2.46128375576253e-306,46.9550337893366,0.111997476231195,0,1157647402024.2,-47.0670312655678,1710,ISAM
NaN,1048.84272813355,555.612691611504,2.28747265107347e-306,46.9955221320529,-0.406467235054079,0,1157332667237.9,-46.5890548969988,1711,ISAM
NaN,1049.23311394894,555.288588061862,2.06926402201342e-306,46.6528986047171,0.0649330149431066,0,1160322950874.88,-46.7178316196602,1712,ISAM
NaN,1049.4195498318,555.197276475532,1.88936789212243e-306,46.6336630986794,0.294904196709275,0,1157675723059.62,-46.9285672953887,1713,ISAM
NaN,1048.88735070339,555.471633907687,1.67849847193122e-306,47.4279336966173,0.0894227918398109,0,1158649672433,-47.5173564884571,1714,ISAM
NaN,1048.63469051572,555.994812648066,1.49524806917607e-306,47.2783673956732,-0.227081013181221,0,1158417094285.46,-47.051286382492,1715,ISAM
NaN,1048.8867205884,555.756394926351,1.2684723865469e-306,46.9036821979012,0.200304812532692,0,1160408106876.78,-47.1039870104339,1716,ISAM
NaN,1049.37535583323,555.821589714735,1.10127279290054e-306,46.7361897215872,0.719769014961666,0,1156611046024.08,-47.4559587365489,1717,ISAM
NaN,1049.29777244971,556.085571247232,8.773108618585e-307,47.1926565336228,0.132269070908912,0,1157236486472.97,-47.3249256045317,1718,ISAM
NaN,1048.77239464121,556.294990983611,7.04600719735535e-307,47.4723034819027,-0.527748230977945,0,1157793202186.8,-46.9445552509247,1719,ISAM
NaN,1048.48134395553,556.489354223347,4.85816295066377e-307,47.5260521155945,-0.058490728612142,0,1160900226719.7,-47.4675613869823,1720,ISAM
NaN,1048.03297626408,556.396532750517,3.07613501151487e-307,47.5427737760853,-0.625126356499936,0,1158631048259.8,-46.9176474195854,1721,ISAM
NaN,1048.21673021409,555.807397458584,8.99782175214922e-308,46.7576334681346,-0.181183879698083,0,1157852200652.1,-46.5764495884365,1722,ISAM
NaN,1048.55909884979,556.005967500174,0,46.7384742479057,0.74746697454976,0,1157727393032.53,-47.4859412224555,1723,ISAM
NaN,1049.03013827093,556.332949264302,0,46.7340133014893,0.634638459855502,0,1160659130159.76,-47.3686517613448,1724,ISAM
NaN,1048.92462290976,556.274749522806,0,47.2415305986163,-0.528116338224221,0,1157956392368.87,-46.7134142603921,1725,ISAM
NaN,1048.36438343763,556.339617711973,0,47.4925048361712,-0.0895333445857098,0,1158507110431.35,-47.4029714915854,1726,ISAM
NaN,1048.85321224015,556.425058377836,0,46.6964179161257,0.59474039009471,0,1157006948915.13,-47.2911583062204,1727,ISAM
NaN,1048.78872859181,556.480495929534,0,47.3290060229502,0.0220837191091486,0,1160731454846.04,-47.3510897420594,1728,ISAM
NaN,1048.82510820759,556.486944373518,0,47.0550164613749,-0.0902485589496465,0,1157574645396.1,-46.9647679024252,1729,ISAM
NaN,1048.90807079667,556.576395898967,0,47.0250214554484,0.156473982716745,0,1157647402024.2,-47.1814954381652,1730,ISAM
NaN,1048.93123891841,556.352802504779,0,47.0697113626176,-0.363543306750101,0,1157332667237.9,-46.7061680558675,1731,ISAM
NaN,1049.33569152251,556.0448354169,0,46.7274016210721,0.0986041642796851,0,1160322950874.88,-46.8260057853518,1732,ISAM
NaN,1049.53536303768,555.969587344586,0,46.7069974000058,0.315762581522238,0,1157675723059.62,-47.0227599815281,1733,ISAM
NaN,1049.01433971782,556.25084654761,0,47.5019224750577,0.103635168588716,0,1158649672433,-47.6055576436464,1734,ISAM
NaN,1048.76963675814,556.770640478879,0,47.3502903491309,-0.226358206156648,0,1158417094285.46,-47.1239321429742,1735,ISAM
NaN,1049.02608929918,556.523736552901,0,46.9736243815721,0.202286109920248,0,1160408106876.78,-47.1759104914923,1736,ISAM
NaN,1049.51990619583,556.575994041012,0,46.8028280165022,0.712048747174469,0,1156611046024.08,-47.5148767636766,1737,ISAM
NaN,1049.44172468694,556.816329675251,0,47.2561098817135,0.104757312167639,0,1157236486472.97,-47.3608671938811,1738,ISAM
NaN,1048.9139618141,556.994541796167,0,47.5285563038377,-0.574862015278109,0,1157793202186.8,-46.9536942885596,1739,ISAM
NaN,1048.61522077277,557.13898298757,0,47.5769405897236,-0.110112430546001,0,1160900226719.7,-47.4668281591776,1740,ISAM
NaN,1048.15624558947,556.997114588511,0,47.586683061696,-0.687945879693874,0,1158631048259.8,-46.8987371820021,1741,ISAM
NaN,1048.3291985261,556.352274225301,0,46.7926772822071,-0.246750209179337,0,1157852200652.1,-46.5459270730277,1742,ISAM
NaN,1048.65806796633,556.487831280245,0,46.7659115680282,0.671799850983945,0,1157727393032.53,-47.4377114190122,1743,ISAM
NaN,1049.1135201229,556.750885620022,0,46.7532808043438,0.551466449760588,0,1160659130159.76,-47.3047472541044,1744,ISAM
NaN,1048.98824129013,556.619423766128,0,47.2509109181083,-0.626758294118107,0,1157956392368.87,-46.6241526239902,1745,ISAM
NaN,1048.40505338012,556.603740463988,0,47.4945769000034,-0.18893248213048,0,1158507110431.35,-47.3056444178729,1746,ISAM
NaN,1048.87017146931,556.606256285582,0,46.6880911369461,0.488355186712241,0,1157006948915.13,-47.1764463236584,1747,ISAM
NaN,1048.78280038422,556.584804296798,0,47.3123574060811,-0.076836327209417,0,1160731454846.04,-47.2355210788717,1748,ISAM
NaN,1048.79189548799,556.510716953756,0,47.0300131810196,-0.196409817077909,0,1157574645396.1,-46.8336033639417,1749,ISAM
NaN,1048.84589164555,556.51921279816,0,46.9932112878682,0.0480147608004504,0,1157647402024.2,-47.0412260486687,1750,ISAM
NaN,1048.84141163947,556.217869667972,0,47.0268265403359,-0.4693467588626,0,1157332667237.9,-46.5574797814733,1751,ISAM
NaN,1049.21861429396,555.83687496121,0,46.6778652491438,-0.0039220197994624,0,1160322950874.88,-46.6739432293444,1752,ISAM
NaN,1049.38834618049,555.686420739569,0,46.6518483833016,0.215931710643673,0,1157675723059.62,-46.8677800939452,1753,ISAM
NaN,1048.83986990864,555.898048524419,0,47.4394546717319,0.0122155600358928,0,1158649672433,-47.4516702317678,1754,ISAM
NaN,1048.56989641238,556.361588389655,0,47.2832733765565,-0.30423628579972,0,1158417094285.46,-46.9790370907568,1755,ISAM
NaN,1048.80239701208,556.06692221861,0,46.9032263046914,0.131793160179806,0,1160408106876.78,-47.0350194648712,1756,ISAM
NaN,1049.2736385697,556.072179713202,0,46.7299021912782,0.641499413605585,0,1156611046024.08,-47.3714016048838,1757,ISAM
NaN,1049.17325367065,556.277624539175,0,47.1805636646625,0.0536054699285627,0,1157236486472.97,-47.2341691345911,1758,ISAM
NaN,1048.62828681984,556.435195694326,0,47.4534312549412,-0.60798295518688,0,1157793202186.8,-46.8454482997543,1759,ISAM
NaN,1048.31524752266,556.566930158604,0,47.5030884390491,-0.143636717176805,0,1160900226719.7,-47.3594517218723,1760,ISAM
NaN,1047.84622550569,556.413477329678,0,47.5136539719483,-0.701886257422921,0,1158631048259.8,-46.8117677145254,1761,ISAM
NaN,1048.00907460749,555.766087029927,0,46.7225023173036,-0.264185319871022,0,1157852200652.1,-46.4583169974326,1762,ISAM
NaN,1048.32926572929,555.909099318498,0,46.700265624195,0.683577445474085,0,1157727393032.53,-47.3838430696691,1763,ISAM
NaN,1048.78008058309,556.193115273117,0,46.6922136650473,0.567165866880072,0,1160659130159.76,-47.2593795319274,1764,ISAM
NaN,1048.65590782704,556.090345995857,0,47.1946539317245,-0.590168439174144,0,1157956392368.87,-46.6044854925503,1765,ISAM
NaN,1048.07574248068,556.114092826878,0,47.4448811114931,-0.144954851972417,0,1158507110431.35,-47.2999262595207,1766,ISAM
NaN,1048.54749528308,556.166071100771,0,46.6463394728438,0.541608524052557,0,1157006948915.13,-47.1879479968964,1767,ISAM
NaN,1048.46880158834,556.196018877889,0,47.2791975436554,-0.0146408218322325,0,1160731454846.04,-47.2645567218232,1768,ISAM
NaN,1048.49174931601,556.18444634754,0,47.0052587931133,-0.116806533674257,0,1157574645396.1,-46.888452259439,1769,ISAM
NaN,1048.56404495282,556.266198855877,0,46.9774303945749,0.139930506360673,0,1157647402024.2,-47.1173609009355,1770,ISAM
NaN,1048.5812708584,556.041170930204,0,47.0224350592714,-0.367011644502139,0,1157332667237.9,-46.6554234147693,1771,ISAM
NaN,1048.98146183223,555.744271576002,0,46.6855153734274,0.102197365105248,0,1160322950874.88,-46.7877127385327,1772,ISAM
NaN,1049.17753321573,555.688034739715,0,46.6703508637546,0.338274505952476,0,1157675723059.62,-47.008625369707,1773,ISAM
NaN,1048.66020764224,556.003202865738,0,47.4686299837613,0.141317150610473,0,1158649672433,-47.6099471343718,1774,ISAM
NaN,1048.4239099398,556.56410914693,0,47.324881740361,-0.16733590992117,0,1158417094285.46,-47.1575458304399,1775,ISAM
NaN,1048.69241807209,556.379415462096,0,46.9563163635326,0.280279363050437,0,1160408106876.78,-47.2365957265831,1776,ISAM
NaN,1049.20203146932,556.511860615281,0,46.7981611192214,0.804160178297472,0,1156611046024.08,-47.6023212975189,1777,ISAM
NaN,1049.14417589535,556.834808286315,0,47.2635711559004,0.214796505280403,0,1157236486472.97,-47.4783676611808,1778,ISAM
NaN,1048.64252278243,557.109788383846,0,47.5486799616409,-0.444911413355831,0,1157793202186.8,-47.1037685482851,1779,ISAM
NaN,1048.37531878181,557.368358639655,0,47.6117514532521,0.0338324209884842,0,1160900226719.7,-47.6455838742406,1780,ISAM
NaN,1047.95812073281,557.354038530038,0,47.6349050520725,-0.513964386522584,0,1158631048259.8,-47.1209406655499,1781,ISAM
NaN,1048.17590187697,556.851154733188,0,46.8596586883084,-0.0630549246742319,0,1157852200652.1,-46.7966037636341,1782,ISAM
NaN,1048.55296995182,557.14065535633,0,46.8498360392618,0.881179878533825,0,1157727393032.53,-47.7310159177956,1783,ISAM
NaN,1049.0654652915,557.567534102429,0,46.8546162852699,0.780120727019383,0,1160659130159.76,-47.6347370122893,1784,ISAM
NaN,1049.00166838861,557.617002961979,0,47.3748304050198,-0.385215904168667,0,1157956392368.87,-46.9896145008511,1785,ISAM
NaN,1048.48454715157,557.796467626811,0,47.6396483295588,0.0764250270037856,0,1158507110431.35,-47.7160733565625,1786,ISAM
NaN,1049.02331505848,558.007000349946,0,46.855599589859,0.762472506135673,0,1157006948915.13,-47.6180720959946,1787,ISAM
NaN,1049.01335733367,558.203784917486,0,47.5037015489625,0.223538540219742,0,1160731454846.04,-47.7272400891823,1788,ISAM
NaN,1049.10696435802,558.354178268769,0,47.2439940809782,0.113023621238577,0,1157574645396.1,-47.3570177022168,1789,ISAM
NaN,1049.25167273252,558.602204507254,0,47.230700206839,0.381572250292155,0,1157647402024.2,-47.6122724571312,1790,ISAM
NaN,1049.34330909671,558.545198843535,0,47.2924328118367,-0.131979190837074,0,1157332667237.9,-47.1604536209997,1791,ISAM
NaN,1049.82102628277,558.401857307014,0,46.9675193845498,0.342582997693665,0,1160322950874.88,-47.3101023822434,1792,ISAM
NaN,1050.09760352421,558.52430471265,0,46.9650392099037,0.587565463397339,0,1157675723059.62,-47.552604673301,1793,ISAM
NaN,1049.65441667009,559.011280485671,0,47.7847353657903,0.387353942969214,0,1158649672433,-48.1720893087595,1794,ISAM
NaN,1049.49657872681,559.739759576556,0,47.6518133688098,0.0776007015569213,0,1158417094285.46,-47.7294140703667,1795,ISAM
NaN,1049.84969887335,559.715841816555,0,47.2933018447588,0.523380024940522,0,1160408106876.78,-47.8166818696993,1796,ISAM
NaN,1050.44483526874,560.02239573693,0,47.1493924892426,1.0450397111027,0,1156611046024.08,-48.1944322003453,1797,ISAM
